2023-05-04 18:21:57,670 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-2-broadcom-info-session/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:21:58,186 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-2-broadcom-info-session/?afg9_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:21:58,715 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?afg8_page_id=4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:21:59,247 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:21:59,764 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/grace-hopper-celebration-2013/?afg8_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:00,299 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-project-meeting-by-wics/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:00,828 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-project-meeting-by-wics/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:01,359 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/annual-mentorship-program-2013, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:01,918 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/annual-mentorship-program-2013/?afg7_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:02,468 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/annual-mentorship-program-2013/?afg7_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:03,012 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/annual-mentorship-program-2013/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:03,548 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/annual-mentorship-program-2013/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:04,090 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/workshop-2/page/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:04,617 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-3-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:05,171 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:05,730 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?afg2_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:06,284 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:06,817 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?afg2_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:07,353 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/western-digital-tour-luncheon-with-female-engineers/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:07,887 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:08,454 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/012, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:08,981 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/001, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:09,505 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/004, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:10,030 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:10,545 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/007, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:11,071 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/006, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:11,627 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:12,158 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/010, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:12,696 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/002, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:13,234 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/013, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:13,776 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/003, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:14,315 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/005, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:14,853 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/008, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:15,392 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/011, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:15,961 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/24, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:16,538 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-4-capgeminis-women-in-consulting-night-w-swe-icssc, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:17,104 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-4-capgeminis-women-in-consulting-night-w-swe-icssc/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:17,636 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-4-capgeminis-women-in-consulting-night-w-swe-icssc/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:18,162 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-8-thanksgiving-potluck, status <601>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:18,688 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-women-in-technology-talk-by-northrop-grumman, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:19,240 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-women-in-technology-talk-by-northrop-grumman/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:19,756 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-women-in-technology-talk-by-northrop-grumman/?afg12_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:20,311 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-5-women-in-technology-talk-by-northrop-grumman/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:20,846 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/cia-info-session-with-wics, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:21,416 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/cia-info-session-with-wics/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:21,949 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/cia-info-session-with-wics/?afg15_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:22,496 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/cia-info-session-with-wics/?afg15_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:23,039 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/cia-info-session-with-wics/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:23,570 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/23, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:24,140 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/22, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:24,712 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/21, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:25,281 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/20, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:25,830 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/19, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:26,396 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-gracehopper-conference-2016, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:26,939 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-gracehopper-conference-2016/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:27,457 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-week-4-study-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:27,995 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-6-facebook-diversity-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:28,534 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-prosky-interactive-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:29,076 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-prosky-interactive-info-session/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:29,593 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-wk-7-summer-internship-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:30,133 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-wk-7-summer-internship-panel/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:30,649 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-wk-7-summer-internship-panel/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:31,166 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/i-htm, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:31,698 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-prosky-interactive-info-session/?share=facebook, status <601>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:32,209 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-6-facebook-diversity-panel/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:32,725 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-6-facebook-diversity-panel/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:33,241 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-week-4-study-session/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:33,758 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-week-4-study-session/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:34,272 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-attends-gracehopper-conference-2016/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:34,787 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-2-social-meet-and-greet-event, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:35,327 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-2-social-meet-and-greet-event/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:35,846 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-2-social-meet-and-greet-event/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:36,361 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/hitekpnai, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:36,927 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-4-twitter-qa-and-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:37,466 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-4-twitter-qa-and-info-session/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:37,982 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-4-twitter-qa-and-info-session/?share=facebook, status <601>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:38,492 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-8-wics-mentorship-baked-goods-potluck-and-movie-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:39,024 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-3-wics-games, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:39,555 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/hitekpnai/page/3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:40,100 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/hitekpnai/page/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:40,610 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-0-wics-social, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:41,174 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-0-wics-social/?share=twitter, status <601>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:41,684 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-0-wics-social/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:42,199 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-3-riot-tour, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:42,741 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-3-riot-tour/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:43,257 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-3-riot-tour/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:43,772 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/zeronidan, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:44,315 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-2-intro-to-command-line-workshop-w-hack, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:44,843 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-3-blizzard-tour, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:45,373 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-1-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:45,910 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-1-general-meeting/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:46,426 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/spring-quarter-2017-week-1-general-meeting/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:46,944 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspireit-2017, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:47,487 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspireit-2017/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:48,001 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspireit-2017/?afg71_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:48,534 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspireit-2017/?afg71_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:49,065 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/aspireit-2017/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:49,582 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-1-wics-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:50,119 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-1-wics-first-general-meeting/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:50,635 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-1-wics-first-general-meeting/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:51,155 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-2017-week-2-mentorship-mixer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:51,685 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-6-study-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:52,215 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/author/hitekpnai/page/2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:52,761 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-7-intuit-interactive-hackathon-prep, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:53,301 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-7-intuit-interactive-hackathon-prep/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:53,818 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-7-intuit-interactive-hackathon-prep/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:54,334 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2017-week-5-wics-mentorship-reveal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:54,869 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-5-twilio-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:55,402 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/18, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:55,956 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-mock-technical-interviews-prep-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:56,494 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-mock-technical-interviews-prep-workshop/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:57,011 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-mock-technical-interviews-prep-workshop/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:57,527 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-4-crime-and-mystery-game-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:58,064 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-4-crime-and-mystery-game-night/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:58,581 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-4-crime-and-mystery-game-night/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:22:59,099 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/winter-quarter-2017-week-1-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:03,645 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/18/None, status <404>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:04,156 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/page/17, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:04,697 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:05,242 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-first-general-meeting/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:05,762 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-first-general-meeting/?afg69_page_id=3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:06,293 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-first-general-meeting/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:06,808 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-first-general-meeting/?afg69_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:07,339 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:07,883 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-resume-workshop/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:08,398 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-resume-workshop/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:08,915 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-resume-workshop/?afg59_page_id=2, status <601>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:09,425 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-3-pwc-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:09,962 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-3-pwc-info-session/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:10,478 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-3-pwc-info-session/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:10,995 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-3-wics-games, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:11,560 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-3-wics-games/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:12,077 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-3-wics-games/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:12,594 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-1-mentorship-mixer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:13,130 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-is-awarded-the-trailblazer-award-from-ncwit-and-google-org, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:13,660 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-4-mentorship-reveal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:14,201 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-4-mentorship-reveal/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:14,718 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-2016-week-4-mentorship-reveal/?share=facebook, status <601>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:15,229 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-wics-meeting-of-winter-14, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:15,771 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-wics-meeting-of-winter-14/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:16,286 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-wics-meeting-of-winter-14/?afg21_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:16,818 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/first-wics-meeting-of-winter-14/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:17,335 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:17,876 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel/?afg22_page_id=2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2023-05-04 18:23:18,409 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-co-hosts-google-panel/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9013).
