https://www.informatics.uci.edu/laguna-beach-coastline-pilot-school-cracks-code-of-student-involvement-lopes-quoted,0,
https://www.informatics.uci.edu/2014/07,0,
https://www.informatics.uci.edu/2014/08,0,
https://www.informatics.uci.edu/grist-when-climate-disaster-strikes-just-hit-the-reset-button-nardi-research-cited,0,
https://www.informatics.uci.edu/2014/09,0,
https://www.informatics.uci.edu/2014/11,0,
https://www.informatics.uci.edu/the-kernel-11-women-who-are-changing-geek-culture,0,
https://www.informatics.uci.edu/lost-download-zotfinder,0,
https://www.informatics.uci.edu/time-how-you-can-stop-email-from-taking-over-your-life-mark-quoted,0,
https://www.informatics.uci.edu/close-to-the-trenches,0,
https://www.informatics.uci.edu/1793,0,
https://www.informatics.uci.edu/2014/12,0,
https://www.informatics.uci.edu/2015/01,0,
https://www.informatics.uci.edu/2015/02,0,
https://www.informatics.uci.edu/2015/03,0,
https://www.informatics.uci.edu/ics-ph-d-grad-receives-best-doctoral-dissertation-award-from-ischools,0,
https://www.informatics.uci.edu/ito-presents-on-connected-learning-at-sxswedu-conference,0,
https://www.informatics.uci.edu/2015/04,0,
https://www.informatics.uci.edu/discover-how-facebook-keeps-paul-walkers-memory-alive-brubaker-quoted,0,
https://www.informatics.uci.edu/ics-graduate-students-receive-prestigious-nsf-fellowship,0,
https://www.informatics.uci.edu/bbc-a-generation-of-cyberslackers-mark-quoted,0,
https://www.informatics.uci.edu/icssc-presents-google-themed-hackathon,0,
https://student-council.ics.uci.edu,0,
https://www.informatics.uci.edu/uc-students-tour-peach-farm-meet-with-president-napolitano,0,
https://www.informatics.uci.edu/professor-olson-recognized-by-google-co-founder,0,
https://www.informatics.uci.edu/nmsu-roundup-video-game-labor-yields-economic-value-nardi-quoted,0,
https://www.informatics.uci.edu/informatics-ph-d-student-receives-google-anita-borg-memorial-scholarship,0,
https://www.informatics.uci.edu/2015/05,0,
https://www.informatics.uci.edu/the-conversation-teens-without-smartphones-encounter-a-new-digital-divide,0,
https://www.informatics.uci.edu/fast-company-these-simple-tricks-will-help-you-regain-your-dwindling-focus-mark-quoted,0,
https://www.informatics.uci.edu/digital-spy-learn-about-parasites-in-free-university-course-inspired-by-the-strain-ziv-mentioned,0,
https://www.informatics.uci.edu/the-atlantic-inbox-zero-vs-inbox-5000-a-unified-theory-mark-quoted,0,
https://www.informatics.uci.edu/2015/06,0,
https://www.informatics.uci.edu/uci-ranked-top-school-for-game-design-and-development-according-to-college-magazine-and-acr,0,
https://www.informatics.uci.edu/report-shows-ics-grad-degrees-lead-to-high-paying-low-stress-jobs,0,
https://www.informatics.uci.edu/boing-boing-why-minecraft-rewrites-the-playbook-for-learning-by-mimi-ito,0,
https://www.informatics.uci.edu/ics-professors-make-computing-reviews-best-of-computing-notable-books-list,0,
https://www.informatics.uci.edu/2015/07,0,
https://www.informatics.uci.edu/autism-appjam-highlights-academias-growing-impact-on-the-autism-community,0,
https://www.informatics.uci.edu/nsf-awards-240000-grant-to-uci-trio-for-researching-distraction-in-security,0,
https://www.informatics.uci.edu/financial-post-how-can-we-fix-workplace-productivity-mark-quoted,0,
https://www.informatics.uci.edu/kobsa-edited-umuai-journal-celebrates-silver-anniversary,0,
https://www.informatics.uci.edu/informatics-ph-d-student-speaks-about-consumer-privacy-at-tedxucirvine,0,
https://www.informatics.uci.edu/2015/08,0,
https://www.informatics.uci.edu/2015/09,0,
https://www.informatics.uci.edu/benzinga-after-school-stem-camps-emphasize-minecraft-coding-skills-ito-quoted,0,
https://www.informatics.uci.edu/jones-receives-acm-sigsoft-impact-paper-award,0,
https://www.informatics.uci.edu/dourish-named-miegunyah-distinguished-visiting-fellow,0,
https://www.informatics.uci.edu/marketplace-org-political-campaigns-fav-donations-via-twitter-ito-quoted,0,
https://www.informatics.uci.edu/los-angeles-times-heres-how-members-of-the-burgeoning-digital-workforce-are-protecting-themselves-from-exploitation,0,
http://sdcl.ics.uci.edu,0,
http://sdcl.ics.uci.edu/wp-login.php,0,
https://sdcl.ics.uci.edu/wp-login.php?action=lostpassword,0,
http://www.ics.uci.edu/informatics,0,
http://sdcl.ics.uci.edu/contact/directions,0,
http://sdcl.ics.uci.edu/contact,0,
http://sdcl.ics.uci.edu/sponsors,0,
http://sdcl.ics.uci.edu/people/previous-members,0,
http://www.ics.uci.edu/~tlatoza,0,
http://www.ics.uci.edu/~gbortis,0,
http://www.ics.uci.edu/~andre,0,
http://www.informatics.uci.edu/people,0,
http://www.ics.uci.edu/~taylor,0,
http://www.ics.uci.edu/%7Eshendric,0,
http://www.ics.uci.edu/%7Esgirish,0,
http://www.ics.uci.edu/%7Ejie,0,
http://www.ics.uci.edu/~pkammer,0,
http://www.ics.uci.edu/%7Efielding,0,
http://www.ics.uci.edu/pub/websoft/wwwstat,0,
http://www.ics.uci.edu/pub/websoft/MOMspider,0,
http://www.ics.uci.edu/pub/websoft/libwww-perl,0,
http://www.ics.uci.edu/pub/websoft/libwww-ada95,0,
http://www.ics.uci.edu/pub/ietf/webdav,0,
